Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
193,102.094,102.094,25.5543,-22.9369,1
449,421.344,421.344,-145.058,107.795,1
33,334.969,334.969,-189.847,-75.8405,1
161,409.367,409.367,23.7652,-142.444,1
97,115.188,115.188,-133.658,-99.2899,1
353,392.75,392.75,-69.6359,99.5198,1
225,259.906,259.906,70.5242,36.3985,1
481,506.117,506.117,-19.6039,149.055,1
17,352.625,352.625,-106.228,47.7516,1
273,634.656,634.656,84.642,134.242,1
145,311.656,311.656,-114.998,-192.467,1
401,127.781,127.781,132.445,70.3733,1
81,119.688,119.688,-45.8292,-77.4617,1
209,101.156,101.156,46.6447,-93.7582,1
49,345.449,345.449,-75.954,-25.319,1
305,114.064,114.064,-1.05656,57.4556,1
177,218.234,218.234,-3.25328,-17.235,1
433,397.855,397.855,-19.0245,170.09,1
113,312.031,312.031,-82.2238,-105.759,1
369,403.031,403.031,-161.426,67.4838,1
241,348.211,348.211,125.084,10.9517,1
842737,459,459,67.5225,65.8495,1
9,382.066,382.066,-152.53,-27.8553,1
265,536.375,536.375,36.5906,90.6428,1
137,239.125,239.125,-53.3572,-181.422,1
73,36.1719,36.1719,-18.7976,-64.4712,1
329,100.781,100.781,-105.867,105.643,1
457,310.471,310.471,-112.711,0.181518,1
842697,80.2813,80.2813,-147.695,-81.2944,1
41,503.454,503.454,-134.085,-30.3887,1
297,233.922,233.922,7.43442,96.3417,1
425,435.094,435.094,-178.487,105.818,1
105,175.5,175.5,-130.515,-159.566,1
361,336.253,336.253,-23.2181,107.631,1
25,353.125,353.125,-205.966,-62.4185,1
842777,67.3125,67.3125,-199.681,-22.8449,1
281,504.125,504.125,28.2378,153.954,1
153,312.438,312.438,-143.63,-177.45,1
409,394.469,394.469,52.601,-114.368,1
89,109.406,109.406,-160.173,-109.455,1
345,102.625,102.625,-75.9654,40.9097,1
217,521.341,521.341,16.1387,7.66864,1
473,49.8438,49.8438,-97.3419,83.6193,1
313,523.523,523.523,-25.9899,36.5991,1
185,77.7344,77.7344,20.8162,-73.5744,1
441,387.438,387.438,-182.039,-139.37,1
377,67.125,67.125,-193.987,36.0155,1
842745,329.164,329.164,-0.969402,162.536,1
5,432.699,432.699,-188.272,0.294813,1
261,322.594,322.594,42.6152,71.3474,1
133,166.813,166.813,-86.9238,-171.327,1
389,35.9688,35.9688,22.4548,-130.011,1
69,48.9063,48.9063,-57.2774,-38.0862,1
325,293.25,293.25,-125.945,100.218,1
197,79.0924,79.0924,52.791,-11.739,1
453,382.969,382.969,-149.748,57.3682,1
37,547.75,547.75,-147.331,-59.5334,1
165,32.6016,32.6016,-10.2968,-99.1219,1
421,131.781,131.781,-165.573,-195.202,1
101,33.0313,33.0313,-112.655,-125.177,1
229,45.6237,45.6237,78.1617,10.868,1
842725,23.3438,23.3438,-124.549,130.7,1
842773,281.754,281.754,-172.078,17.6173,1
277,48.0625,48.0625,70.1091,158.26,1
149,110.625,110.625,-54.4208,-192.907,1
405,239.266,239.266,152.784,9.36773,1
85,143.844,143.844,-90.4576,-79.8741,1
213,405.497,405.497,3.89736,32.1099,1
309,214.188,214.188,-36.8572,45.2588,1
181,386.975,386.975,-5.79325,-46.4387,1
437,94.125,94.125,-42.9509,127.446,1
245,322.844,322.844,131.211,33.514,1
13,387.086,387.086,-129.603,11.9573,1
397,205.375,205.375,-136.726,-202.701,1
77,249.531,249.531,-31.0226,-84.9653,1
333,53.4375,53.4375,-109.525,75.3943,1
205,376.313,376.313,90.3724,-29.888,1
461,100.095,100.095,45.5023,-13.6781,1
45,493.931,493.931,-92.2841,-12.1268,1
301,74.0313,74.0313,22.2737,72.5983,1
173,540.324,540.324,4.25271,-84.7463,1
109,418.531,418.531,-84.1918,-122.136,1
365,265,265,-80.4253,134.866,1
237,423.066,423.066,89.8971,-11.5177,1
29,106.219,106.219,-185.676,-56.9601,1
285,67.9063,67.9063,22.132,113.853,1
157,385.5,385.5,-27.4391,-139.608,1
413,263.844,263.844,-194.984,-176.803,1
93,331.813,331.813,-139.506,-136.146,1
349,253.344,253.344,-94.8946,138.183,1
221,104.512,104.512,21.2865,38.9839,1
842717,39.3438,39.3438,-195.692,71.0466,1
61,32.6563,32.6563,-102.611,-53.8257,1
317,524.504,524.504,-57.6774,10.7518,1
189,502.031,502.031,46.9403,-73.6637,1
445,389.125,389.125,-174.278,-67.7667,1
125,194.281,194.281,-45.0704,-158.814,1
381,149.25,149.25,-176.036,70.7493,1
842749,110.75,110.75,76.2388,-84.0165,1
259,362.688,362.688,86.0391,74.3928,1
131,78.1875,78.1875,-98.8281,-171.778,1
387,249.969,249.969,83.1916,90.8741,1
323,261.813,261.813,-134.249,65.253,1
195,357.339,357.339,31.8784,-8.90088,1
451,315,315,-163.12,85.7102,1
842691,106.781,106.781,-122.017,-147.267,1
35,495.5,495.5,-185.697,-105.573,1
291,167.645,167.645,-2.5227,118.973,1
163,69.5117,69.5117,-3.16279,-115.822,1
419,95.9063,95.9063,-179.201,-175.754,1
99,405.25,405.25,-104.723,-111.978,1
355,125.125,125.125,-95.1588,98.9608,1
227,82.8125,82.8125,69.8028,12.3041,1
842723,92.3438,92.3438,-126.475,139.513,1
19,173.344,173.344,-121.493,33.081,1
275,344.625,344.625,53.8339,162.12,1
147,243.531,243.531,-76.1339,-199.186,1
403,61.8125,61.8125,143.317,71.7343,1
83,488.156,488.156,-85.3736,-89.9174,1
339,82.875,82.875,-94.8917,60.0554,1
211,311.605,311.605,64.5709,-7.5203,1
467,161.688,161.688,-174.283,-153.156,1
51,228.613,228.613,-55.5593,-21.9301,1
307,315.656,315.656,-43.0264,70.402,1
179,69.388,69.388,5.79187,-10.4547,1
115,48.5625,48.5625,-64.6456,-103.365,1
243,292.108,292.108,108.891,-22.7601,1
842763,217.375,217.375,-51.7486,-129.03,1
267,421.531,421.531,51.2306,122.37,1
139,114.625,114.625,-60.9975,-162.293,1
75,408.258,408.258,-6.43409,-69.9635,1
331,319.094,319.094,-117.626,83.9047,1
203,62.5313,62.5313,90.5358,-53.9949,1
459,619.227,619.227,-39.588,-4.55908,1
43,301.723,301.723,-116.55,-14.491,1
299,249.203,249.203,25.0173,100.93,1
171,354.938,354.938,-31.2202,-106.11,1
235,352.66,352.66,109.894,19.668,1
842779,56.0625,56.0625,-87.6551,66.838,1
283,451.313,451.313,36.9556,115.514,1
155,86.7188,86.7188,-127.917,-180.282,1
91,191.281,191.281,-161.351,-140.65,1
475,317.25,317.25,-59.7295,148.106,1
59,332.5,332.5,-108.441,-79.8893,1
315,97.8438,97.8438,-10.3961,21.2441,1
187,59.4063,59.4063,25.5702,-78.6951,1
443,349.719,349.719,-200.298,-162.698,1
379,313.094,313.094,-199.584,45.819,1
251,82.9688,82.9688,97.7891,47.2511,1
7,375.763,375.763,-181.796,-13.7615,1
135,245.438,245.438,-71.9076,-182.298,1
71,544.97,544.97,-32.4428,-46.6653,1
327,153.281,153.281,-113.742,116.085,1
199,342.297,342.297,49.7539,-26.6336,1
842695,56.3125,56.3125,-185.652,-127.389,1
39,473.094,473.094,-129.348,-67.5096,1
295,326.844,326.844,-28.1346,82.0303,1
167,88.2617,88.2617,1.37321,-101.206,1
423,331.688,331.688,-205.308,59.492,1
103,203.094,203.094,-112.969,-147.846,1
359,330.125,330.125,-46.0481,89.8622,1
231,396.813,396.813,87.1294,30.8389,1
487,355.469,355.469,-39.8851,160.214,1
842727,435.625,435.625,-147.382,130.449,1
23,187.32,187.32,-129.538,-5.83949,1
842775,396.75,396.75,-33.3851,-190.709,1
151,83.0625,83.0625,-133.342,-170.341,1
87,370.625,370.625,-114.265,-99.9035,1
343,196.906,196.906,-89.1756,37.7551,1
215,268.296,268.296,-2.16014,12.9459,1
471,384.813,384.813,-74.895,70.9679,1
55,507.625,507.625,-151.806,-93.7901,1
311,54.6875,54.6875,-44.4846,25.3724,1
439,211.25,211.25,-80.4321,151.299,1
375,167.875,167.875,-183.959,43.8572,1
247,245.281,245.281,144.168,42.0956,1
15,200.25,200.25,-134.817,47.5597,1
842767,409.438,409.438,-211.699,-92.3089,1
271,758.875,758.875,115.761,124.268,1
143,383.176,383.176,-22.2229,-156.922,1
399,464.875,464.875,168.497,54.2347,1
79,59.8164,59.8164,-18.4233,-83.7499,1
207,419.75,419.75,62.3528,-68.6046,1
842703,62.5,62.5,-194.952,-90.097,1
47,277.047,277.047,-81.0581,3.47613,1
303,281.997,281.997,9.76408,47.9908,1
175,241.263,241.263,-20.1775,-33.3923,1
111,287.094,287.094,-60.4227,-113.573,1
367,197.438,197.438,-67.7834,123.854,1
239,116.883,116.883,104.365,2.7763,1
31,441.125,441.125,-158.262,-49.0392,1
159,273.211,273.211,-0.68898,-149.865,1
415,175.906,175.906,-194.799,-199.851,1
95,233.281,233.281,-122.533,-130.005,1
351,71.9375,71.9375,-82.0914,118.26,1
63,423.563,423.563,-95.0201,-36.6235,1
319,64.9766,64.9766,-38.0635,11.765,1
191,439.406,439.406,41.4426,-45.7161,1
127,442.438,442.438,-78.4891,-153.505,1
383,109.188,109.188,-178.378,82.3652,1
255,588.938,588.938,103.095,89.2511,1


Area HeatMap results for mesh 1
Signal range: 19.375-758.875 µm²
