Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
1275,1169.39,1169.39,-265.936,-249.136,19.4955
507,1463.76,1463.76,-257.185,96.1743,19.4955
1031,974.171,974.171,194.904,344.229,19.4955
775,3552.76,3552.76,-59.366,294.637,19.4955
1063,1174.3,1174.3,-125.787,-44.7265,19.4955
935,979.637,979.637,396.801,-96.0483,19.4955
1127,2396.78,2396.78,117.859,148.5,19.4955
615,1635.27,1635.27,171.749,-42.7145,19.4955
1255,2155.62,2155.62,263.73,-318.312,19.4955
487,2177.25,2177.25,-257.754,149.837,19.4954
791,1825.9,1825.9,-183.657,149.166,19.4955
663,1563.26,1563.26,351.641,-22.683,19.4955
1239,875.382,875.382,214.385,-462.158,19.4955
631,653.692,653.692,309.114,-153.667,19.4955
375,1484.3,1484.3,-26.0223,404.99,19.4955
1271,2306.91,2306.91,-260.792,-172.617,19.4955
759,1880.63,1880.63,-184.541,-186.971,19.4954
655,1657.18,1657.18,180.317,-268.422,19.4955
1231,2035.93,2035.93,181.018,-317.235,19.4955
719,2635.29,2635.29,-206.776,-153.147,19.4954
975,985.335,985.335,80.9426,407.774,19.4955
623,2364.81,2364.81,188.718,37.8022,19.4954
751,2162.89,2162.89,-90.5478,-216.58,19.4954
543,2272.16,2272.16,242.538,-89.2102,19.4955
1183,1837.31,1837.31,366.49,-60.0725,19.4955
671,1103.87,1103.87,48.5823,315.638,19.4955
415,2446.06,2446.06,-7.86798,-60.575,19.4954
1247,1593.22,1593.22,202.791,-356.534,19.4955
575,1070.98,1070.98,18.3516,300.873,19.4955
191,1268.91,1268.91,-171.101,43.3244,19.4955
1279,1857.86,1857.86,-118.099,-281.85,19.4955
767,2971.54,2971.54,-44.5848,-110.016,19.4955
511,2508.41,2508.41,5.10714,175.009,19.4954


Area HeatMap results for mesh 1
Signal range: 419.045-3773.69 µm²
