Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
568,876.25,876.25,-91.8545,146.331,1
312,45.9141,45.9141,155.044,12.3891,1
184,35.875,35.875,-63.0698,-143.81,1
120,137.344,137.344,-171.43,-92.8885,1
376,1023.04,1023.04,270.979,-30.8634,1
248,669.031,669.031,92.4271,-165.708,1
504,486.719,486.719,-171.902,29.0179,1
4,58.3125,58.3125,-129.072,92.912,1
516,44.8438,44.8438,-247.003,48.2004,1
260,34.9375,34.9375,45.7472,-98.3373,1
132,35.5938,35.5938,-58.2826,-81.6685,1
644,899.32,899.32,325.206,18.7511,1
388,840.922,840.922,297.236,-13.5347,1
68,84.977,84.977,78.9752,12.6988,1
324,66.625,66.625,65.9817,128.641,1
452,813.406,813.406,61.3609,237.981,1
548,116.75,116.75,-245.394,-64.2146,1
292,202.469,202.469,231.063,-110.435,1
164,567.156,567.156,-135.356,-173.795,1
676,110.375,110.375,-183.762,-187.584,1
100,37.9158,37.9158,-208.604,9.65606,1
612,940.145,940.145,0.488223,-45.0332,1
484,52.125,52.125,-156.092,130.504,1
20,693.835,693.835,-70.3163,-7.85071,1
532,380.906,380.906,-68.2046,96.4049,1
148,990.625,990.625,-230.34,-165.865,1
340,618.938,618.938,110.087,77.2213,1
212,66.6016,66.6016,11.4931,-181.075,1
52,547,547,-100.857,-66.6147,1
564,631.781,631.781,-133.253,148.563,1
308,59.1445,59.1445,143.953,8.28658,1
180,48.4688,48.4688,-103.88,-157.675,1
436,785,785,140.027,141.479,1
116,71.5938,71.5938,-193.263,-112.732,1
628,895.656,895.656,236.945,-44.2077,1
244,55.5938,55.5938,73.432,-143.711,1
12,351.75,351.75,-61.6315,57.7119,1
524,556.813,556.813,-255.846,94.2294,1
268,42,42,103.609,-107.828,1
140,818.719,818.719,-45.0304,-122.878,1
652,1195.77,1195.77,1.99226,-100.772,1
76,332.09,332.09,82.0031,-0.599298,1
588,1021.91,1021.91,39.4021,119.576,1
204,556.75,556.75,-108.211,-244.244,1
44,93.1094,93.1094,-36.5564,-9.13648,1
556,777.344,777.344,-198.22,87.5554,1
300,195,195,163.493,-33.7902,1
172,117.094,117.094,-132,-208.842,1
684,36.5938,36.5938,-103.717,26.1736,1
428,765.125,765.125,107.508,181.618,1
620,58.6563,58.6563,124.352,-88.1638,1
364,63.9063,63.9063,240.106,-17.5275,1
492,741.313,741.313,-225.956,76.9946,1
28,909.717,909.717,5.56637,67.6339,1
540,75.3476,75.3476,8.2824,130.676,1
284,203.406,203.406,168.122,-147.977,1
156,637.5,637.5,-182.598,-217.621,1
92,972.538,972.538,-242.513,-4.62151,1
348,34.6563,34.6563,185.17,32.5525,1
220,92.066,92.066,11.1573,-157.042,1
572,837.531,837.531,-86.3125,64.0483,1
444,76,76,178.828,204.732,1
636,648.219,648.219,-61.0897,-213.664,1
380,619.281,619.281,173.163,-50.8447,1
252,552.563,552.563,113.215,-187.517,1
514,762.214,762.214,-265.602,-19.9424,1
130,82.7813,82.7813,-60.7648,-73.9888,1
642,317.563,317.563,-120.138,-93.2496,1
66,243.156,243.156,36.6722,-30.2047,1
578,438.594,438.594,-102.511,40.6208,1
322,173.781,173.781,58.2882,116.318,1
194,604.887,604.887,-9.83395,-185.285,1
450,582.375,582.375,153.371,228.237,1
290,503.313,503.313,208.287,-119.645,1
162,706.563,706.563,-145.708,-146.017,1
674,356.344,356.344,-70.059,-253.844,1
418,45.3125,45.3125,-42.7742,180.135,1
98,720.164,720.164,-222.821,-24.4799,1
610,492.163,492.163,14.4658,-15.6573,1
354,402.219,402.219,152.596,74.4887,1
226,636.656,636.656,32.8652,-194.534,1
482,99.8125,99.8125,-165.879,128.886,1
18,139.816,139.816,-106.057,9.42652,1
530,105.813,105.813,-71.9106,80.3873,1
82,244.211,244.211,-1.44788,-66.852,1
210,692.047,692.047,-16.9831,-231.001,1
50,1002.59,1002.59,-119.697,-57.2483,1
562,90.375,90.375,-161.813,62.5475,1
306,963.605,963.605,125.88,-8.4142,1
178,785.469,785.469,-97.6108,-179.589,1
114,804.094,804.094,-202.287,-91.5079,1
370,405.711,405.711,268.667,-0.0561764,1
754,867.531,867.531,182.889,98.1709,1
522,56.7188,56.7188,-230.672,38.1029,1
266,488.656,488.656,89.5755,-104.662,1
138,82.1623,82.1623,-15.9338,-132.388,1
650,366.563,366.563,41.9564,-143.39,1
394,1001.78,1001.78,166.871,133.38,1
330,50.4375,50.4375,84.5693,90.1628,1
42,49.7578,49.7578,-34.6103,14.8884,1
554,806.313,806.313,-191.257,50.8126,1
170,132.969,132.969,-148.21,-200.402,1
426,69.0938,69.0938,94.1524,210.781,1
106,64.7734,64.7734,-147.136,-14.9084,1
362,20.2148,20.2148,235.574,-14.9821,1
490,545.688,545.688,-245.591,32.0774,1
26,73.5625,73.5625,-45.5083,55.0317,1
410,49.9158,49.9158,-7.9406,182.238,1
346,272,272,177.203,35.7033,1
218,44.4375,44.4375,21.5278,-150.6,1
474,733.813,733.813,-185.618,146.238,1
570,753.313,753.313,-55.9168,142.269,1
186,375.094,375.094,-51.2258,-158.784,1
122,1077.59,1077.59,-146.516,-35.7118,1
634,783.281,783.281,-84.6972,-212.396,1
378,979.469,979.469,202.591,-52.9049,1
250,1350.91,1350.91,135.958,-140.323,1
762,42.6016,42.6016,-33.7259,-185.182,1
506,101.563,101.563,-155.598,28.847,1
518,107.094,107.094,-243.315,57.2668,1
134,240.25,240.25,-33.5669,-92.9171,1
582,814.844,814.844,-34.9629,95.7509,1
326,448.75,448.75,81.9308,154.13,1
454,545.332,545.332,24.3149,232.253,1
294,822,822,225.664,-134.486,1
166,216.469,216.469,-115.473,-175.608,1
678,645.469,645.469,-242.305,-132.816,1
422,948.285,948.285,1.71604,209.227,1
358,918.455,918.455,234.217,18.7283,1
230,87.9766,87.9766,-1.981,-229.164,1
22,792.875,792.875,-42.8693,32.9296,1
278,62.8125,62.8125,150.257,-95.9958,1
150,620.313,620.313,-204.246,-169.547,1
86,36.8945,36.8945,17.0044,-76.4902,1
598,835.406,835.406,68.8833,188.726,1
342,43.4375,43.4375,127.516,30.3958,1
214,547.86,547.86,21.9852,-130.916,1
54,88.125,88.125,-67.0024,-47.9204,1
566,886.063,886.063,-108.359,123.522,1
310,172.361,172.361,155.77,0.657015,1
182,667.031,667.031,-76.3287,-155.823,1
438,747.125,747.125,135.775,162.927,1
630,1074.97,1074.97,268.367,-78.9356,1
246,329.563,329.563,84.2012,-144.984,1
526,59.6875,59.6875,-236.29,126.262,1
142,745.344,745.344,-90.3302,-128.229,1
78,1117.28,1117.28,62.7132,-40.7122,1
590,789.711,789.711,33.8404,177.054,1
718,1034.63,1034.63,143.017,-69.7315,1
462,52.25,52.25,-76.2497,154.495,1
46,377.037,377.037,-49.4993,-18.1807,1
302,1090.25,1090.25,132.921,-40.5466,1
686,248.359,248.359,-94.1902,20.4963,1
430,63.4063,63.4063,77.2683,169.948,1
110,154.938,154.938,-207.641,-63.7368,1
622,100.688,100.688,108.811,-107.331,1
366,50.8125,50.8125,246.009,-26.7231,1
30,1021.38,1021.38,62.3066,66.3838,1
542,34.1602,34.1602,10.7311,138.85,1
286,72.0938,72.0938,179.345,-145.135,1
158,1118.97,1118.97,-160.885,-175.364,1
94,44.375,44.375,-251.189,-63.6156,1
606,184.781,184.781,40.1995,36.5267,1
350,931.711,931.711,178.531,4.82451,1
222,100.07,100.07,20.0631,-157.655,1
62,116.586,116.586,21.882,-33.5516,1
574,871.313,871.313,-113.272,79.0292,1
318,387.688,387.688,24.51,79.0991,1
190,349.625,349.625,-35.3719,-172.931,1
638,36.25,36.25,-123.435,-220.659,1
382,63.5938,63.5938,181.986,-63.9265,1
254,124.063,124.063,128.759,-179.931,1
513,649.31,649.31,-136.47,21.0331,1
257,506.469,506.469,-43.9019,-100.992,1
129,763.625,763.625,-71.1547,-88.8236,1
641,960.625,960.625,-170.005,-116.679,1
65,201.906,201.906,30.3443,-44.6792,1
577,69.8125,69.8125,-125.679,53.4605,1
321,730.219,730.219,78.0655,108.414,1
193,388.123,388.123,0.83656,-164.143,1
449,655.344,655.344,131.549,235.491,1
289,388.125,388.125,195.416,-143.306,1
161,74.0313,74.0313,-163.608,-160.28,1
417,872.813,872.813,-30.6885,151.194,1
97,1231.16,1231.16,-226.389,-62.7166,1
353,181.906,181.906,167.5,70.5435,1
481,433.125,433.125,-171.959,120.455,1
17,189.418,189.418,-105.635,-1.32769,1
529,711.906,711.906,-76.53,37.2442,1
145,1004.13,1004.13,-126.953,-130.913,1
81,679.41,679.41,30.5297,-63.5712,1
593,867.385,867.385,-4.82443,152.477,1
209,48.9375,48.9375,-31.7937,-210.333,1
465,46.0313,46.0313,-70.9817,151.382,1
49,63.875,63.875,-99.4651,-51.4461,1
561,319.844,319.844,-170.808,52.9457,1
177,84.1563,84.1563,-107.095,-227.872,1
433,125.25,125.25,85.7728,172.058,1
113,460.375,460.375,-183.847,-79.1645,1
625,1256.5,1256.5,196.275,-93.0012,1
369,29.5512,29.5512,258.461,7.97342,1
241,1118.41,1118.41,62.574,-160.214,1
753,711.125,711.125,172.835,116.226,1
497,29.9375,29.9375,-161.595,55.8626,1
521,42.625,42.625,-228.718,43.7298,1
137,422.259,422.259,-18.6552,-119.43,1
73,1082.77,1082.77,105.571,24.3831,1
585,38.2188,38.2188,27.967,100.594,1
329,386.344,386.344,83.7362,72.1621,1
457,107.313,107.313,-40.9962,171.738,1
41,84.9844,84.9844,-40.0643,17.8657,1
553,748.66,748.66,-189.058,13.4721,1
425,346.188,346.188,92.4788,199.097,1
105,71.8906,71.8906,-139.09,-13.56,1
361,672.305,672.305,250.764,-6.05548,1
489,645.303,645.303,-260.838,21.3507,1
25,127.906,127.906,-47.8399,47.281,1
537,170.008,170.008,-15.9195,131.112,1
281,587.469,587.469,167.339,-107.038,1
153,162.375,162.375,-186.204,-170.454,1
409,327.435,327.435,-19.1683,177.788,1
601,607.5,607.5,167.476,160.907,1
345,739.805,739.805,152.017,25.8123,1
217,195.031,195.031,33.1747,-155.771,1
473,647.375,647.375,-226.269,102.344,1
569,662.688,662.688,-73.4931,119.263,1
185,36,36,-61.5357,-148.331,1
121,832.219,832.219,-158.336,-74.2312,1
633,358.719,358.719,-77.0894,-175.766,1
249,1211.84,1211.84,136.948,-163.404,1
505,117.719,117.719,-160.967,37.5987,1
5,588.75,588.75,-140.481,95.0869,1
517,43.3438,43.3438,-246.716,52.5211,1
261,126.75,126.75,52.4684,-103.053,1
645,958.313,958.313,315.546,43.7404,1
581,406.3,406.3,-14.0432,88.5213,1
325,279.563,279.563,73.683,134.356,1
197,235.25,235.25,-43.8862,-208.506,1
37,899.047,899.047,15.4529,18.1889,1
165,29.8125,29.8125,-123.06,-176.522,1
677,99.3438,99.3438,-183.021,-181.124,1
421,635.285,635.285,-16.795,219.62,1
101,475.095,475.095,-207.777,-6.0612,1
229,905.512,905.512,25.5783,-217,1
485,225,225,-151.687,138.437,1
21,867.579,867.579,-75.1629,11.9762,1
533,243.469,243.469,-58.4096,78.977,1
149,781.031,781.031,-190.327,-144.488,1
85,46.0165,46.0165,11.1854,-75.8444,1
597,699.906,699.906,62.8436,157.999,1
341,819.094,819.094,141.464,46.1619,1
213,743.683,743.683,3.41551,-133.135,1
469,601.781,601.781,-74.2593,186.147,1
53,756.969,756.969,-71.8308,-61.5755,1
565,717.344,717.344,-143.058,121.862,1
309,262.366,262.366,142.219,-3.66491,1
181,75.4063,75.4063,-97.6512,-159.325,1
437,829.469,829.469,123.963,119.885,1
117,166.281,166.281,-191.757,-124.293,1
629,822.969,822.969,259.157,-61.2118,1
245,43.2813,43.2813,75.3769,-150.564,1
501,35.0174,35.0174,-213.459,12.793,1
525,268.313,268.313,-239.331,112.568,1
397,68.8438,68.8438,183.559,155.912,1
77,1038.26,1038.26,98.8827,-26.0259,1
205,702.594,702.594,-49.9283,-238.693,1
717,542.219,542.219,108.86,-83.2735,1
461,386.438,386.438,-82.3933,164.601,1
45,35.977,35.977,-46.0661,-8.52323,1
557,80.8125,80.8125,-190.126,101.366,1
301,74.4375,74.4375,156.674,-37.1303,1
173,67.9375,67.9375,-125.129,-213.43,1
685,43.625,43.625,-105.151,20.6846,1
429,251.438,251.438,98.0213,161.334,1
109,964.531,964.531,-191.873,-40.8465,1
621,73.6563,73.6563,129.505,-89.1049,1
365,41.75,41.75,242.715,-23.2046,1
493,709.563,709.563,-211.851,60.5347,1
541,26.7148,26.7148,9.89368,135.941,1
285,35.875,35.875,176.023,-140.26,1
157,456.813,456.813,-166.727,-200.738,1
93,1006.34,1006.34,-251.693,-45.2427,1
605,810.129,810.129,27.0303,50.387,1
349,385.323,385.323,194.274,21.3232,1
221,73.8858,73.8858,16.5432,-166.127,1
61,347.297,347.297,36.5134,-15.1378,1
317,924.75,924.75,50.2485,94.2508,1
445,450.219,450.219,178.702,217.634,1
125,1095.38,1095.38,-142.323,-102.676,1
637,631.219,631.219,55.2964,-221.395,1
381,23.9375,23.9375,177.711,-66.0425,1
253,790.75,790.75,89.3529,-193.013,1
3,172.313,172.313,-122.897,97.9768,1
515,438.395,438.395,-274.523,7.42583,1
259,866.188,866.188,32.3053,-96.9891,1
131,199.25,199.25,-50.8048,-78.4169,1
643,63.8438,63.8438,-106.755,-96.1624,1
67,1143.45,1143.45,61.2812,-11.1327,1
323,36.5,36.5,63.6557,123.75,1
195,97.375,97.375,-27.2779,-184.856,1
451,1123,1123,89.5538,224.585,1
547,672.781,672.781,134.099,98.0874,1
163,449.75,449.75,-118.956,-156.141,1
675,90.8125,90.8125,-85.2338,-251.132,1
419,384.063,384.063,-37.8206,198.33,1
611,1188.71,1188.71,-10.9523,-16.7324,1
355,63.3438,63.3438,159.308,63.7545,1
227,206.176,206.176,11.7543,-190.651,1
483,36.5938,36.5938,-158.547,135.392,1
531,98.3438,98.3438,-70.393,71.2138,1
147,771.313,771.313,-219.384,-136.654,1
595,874.527,874.527,29.8775,205.713,1
339,1078.78,1078.78,125.059,64.3451,1
211,329.414,329.414,-4.10333,-211.295,1
467,935.219,935.219,-133.983,175.34,1
51,180.5,180.5,-96.8091,-44.3146,1
307,78.6328,78.6328,136.921,8.9171,1
179,215.469,215.469,-100.601,-147.688,1
115,452.625,452.625,-206.162,-118.69,1
627,265.233,265.233,219.312,-69.2759,1
371,172.613,172.613,270.375,21.5013,1
243,1071.53,1071.53,62.8265,-118.601,1
755,694.75,694.75,54.0434,209.588,1
11,829.438,829.438,-161.71,154.606,1
523,793.813,793.813,-266.514,58.4279,1
267,42.2813,42.2813,100.638,-110.105,1
139,56.5625,56.5625,-22.5211,-130.099,1
587,146.781,146.781,24.0268,94.9544,1
331,102.563,102.563,88.7697,85.1965,1
459,740.969,740.969,-40.3275,119.647,1
43,556.615,556.615,-39.6532,2.99915,1
555,192.156,192.156,-194.041,112.499,1
299,662.812,662.812,165.083,-15.2367,1
171,257.469,257.469,-134.94,-197.202,1
427,978.906,978.906,118.997,204.308,1
107,504.871,504.871,-164.456,-20.4412,1
363,320.34,320.34,230.425,-24.4268,1
491,478.375,478.375,-247.59,77.4464,1
27,944.809,944.809,-33.2177,67.7301,1
539,320.27,320.27,17.8791,128.976,1
283,910.031,910.031,177.443,-126.679,1
155,616.594,616.594,-194.376,-197.246,1
411,103.282,103.282,-5.74361,190.454,1
603,571.063,571.063,100.139,99.3382,1
347,49.8125,49.8125,182.304,26.0846,1
219,42.8937,42.8937,6.42735,-151.511,1
475,75.2188,75.2188,-198.276,121.047,1
571,1019.09,1019.09,-95.8939,100.889,1
443,153.25,153.25,170.189,202.33,1
123,443.625,443.625,-141.986,-56.305,1
635,790.511,790.511,-52.0261,-185.25,1
379,527.313,527.313,170.671,-72.8487,1
251,866.156,866.156,97.9341,-125.548,1
763,423.633,423.633,-24.2277,-203.127,1
507,1034.41,1034.41,-142.75,53.9528,1
519,35.625,35.625,-243.28,63.0851,1
263,51.6563,51.6563,57.0162,-95.7622,1
135,730.183,730.183,-16.6805,-81.3691,1
71,87.6875,87.6875,96.3691,40.011,1
583,496.953,496.953,-6.11245,121.965,1
327,969.375,969.375,102.376,139.221,1
455,727.219,727.219,-55.4149,175.947,1
39,409.512,409.512,-21.0915,10.0226,1
551,916.098,916.098,-220.191,24.4195,1
295,952.688,952.688,188.887,-169.098,1
167,695.719,695.719,-112.448,-199.276,1
679,1195.31,1195.31,-260.833,-125.09,1
103,820.904,820.904,-175.094,-5.41128,1
615,325.125,325.125,48.4057,-84.6565,1
359,373.797,373.797,206.71,2.06131,1
231,51.4102,51.4102,5.09676,-225.542,1
487,431.898,431.898,-290.649,20.8292,1
23,45.0938,45.0938,-57.7618,47.1728,1
279,232.188,232.188,158.023,-88.537,1
151,53.2188,53.2188,-191.05,-158.104,1
87,117.535,117.535,11.6285,-67.0426,1
599,576.813,576.813,151.344,206.766,1
343,38.5938,38.5938,128.239,26.2761,1
471,550.875,550.875,-209.03,141.884,1
55,116.063,116.063,-57.8812,-50.0561,1
567,1066.75,1066.75,-103.71,178.58,1
311,38.543,38.543,150.262,9.63332,1
183,173.313,173.313,-54.7294,-140.587,1
439,804.219,804.219,148.743,182.854,1
119,75.5938,75.5938,-179.575,-93.5909,1
631,751.063,751.063,226.072,-88.3569,1
375,840.313,840.313,292.918,11.6105,1
759,898.121,898.121,200.803,-24.7837,1
15,644.742,644.742,-119.102,28.3824,1
527,135.469,135.469,-229.002,125.604,1
143,362.531,362.531,-69.1428,-132.24,1
79,713.625,713.625,77.8728,-60.9022,1
207,196.25,196.25,-33.8031,-224.81,1
463,51,51,-71.7658,162.211,1
559,498.5,498.5,-179.059,100.608,1
111,256.281,256.281,-198.026,-68.2156,1
623,58.0313,58.0313,113.226,-103.017,1
367,55.5517,55.5517,254.633,13.2222,1
31,436.156,436.156,88.1514,51.4173,1
287,178.375,178.375,178.448,-159.605,1
95,521.406,521.406,-250.092,-82.0531,1
607,854.047,854.047,45.446,14.1761,1
351,341.875,341.875,197.3,40.6857,1
223,150.512,150.512,18.6085,-175.964,1
63,34.875,34.875,21.1124,-41.2584,1
575,233.156,233.156,-118.4,59.0303,1
319,25,25,34.6841,73.6159,1
191,789.801,789.801,-29.9005,-154.842,1
703,141.281,141.281,189.847,159.881,1
447,1122.81,1122.81,206.985,210.376,1
127,119.188,119.188,-107.089,-86.8054,1
639,154.375,154.375,-116.949,-220.627,1
255,74.8438,74.8438,131.066,-188.693,1


Area HeatMap results for mesh 1
Signal range: 20.2148-1350.91 µm²
